t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,Fx,Fy,Fz,Mx,My,Mz,b0,b1,b2,b3,b4
21.105,0.7232300422758795,0.6981317007977318,0.6981317007977318,-0.34435249118373823,-4.19278051941487,-17.094783640573016,-0.028606170809875264,0.0,0.0,0.3978645858536022,0.004969802190678927,0.006583948714022606,0.0,0.0,0.0,4.0771949691654035,0.0,24.98695986024321,13.236563093328773,-12.946817845092706,0.7012150431832391,-0.6721856096220618,2.7948440126048832,0.0,0.0,0.0,0.0,0.0
21.205000000000002,0.7042451406383526,0.6981317007977318,0.6981317007977318,-0.2049237893078759,3.643902865648983,14.856902431951431,0.5301591135901305,0.0,0.0,0.3866508233364905,0.006430605035188387,0.007481262737933815,0.0,0.0,0.0,4.0771949691654035,0.0,29.53257385314059,-22.492064554853016,18.55294891818313,-0.9859245300554393,-3.046492999412179,1.538602996198568,0.0,0.0,0.0,0.0,0.0
21.31,0.7162993769006291,0.6981317007977318,0.6981317007977318,0.14887482948880917,1.402929183207592,5.720015807869323,-0.31820169098986906,0.0,0.0,0.378416416895304,0.007183566477569923,0.009884972389916194,0.0,0.0,0.0,4.0771949691654035,0.0,-36.33761893685421,-1.056742476658222,2.5347149202482946,-0.5859189931199502,2.175206657358599,-2.9245277665976634,0.0,0.0,0.0,0.0,0.0
21.41,0.7251797607994107,0.6981317007977318,0.6981317007977318,-0.21334354074756331,-4.514762869147657,-18.40756845706359,-0.2931191092538128,0.0,0.0,0.3580187072335777,0.006818100994269484,0.010397151192749796,0.0,0.0,0.0,4.0771949691654035,0.0,2.2156324948694,18.6921868693632,-16.908255615027887,0.7541688303033558,1.011381412906839,1.1571558273228,0.0,0.0,0.0,0.0,0.0
21.51,0.707108946895821,0.6981317007977318,0.6981317007977318,-0.31364220267881504,1.309005789471851,5.337071819443018,0.48250864414370354,0.0,0.0,0.3434687422747822,0.0051988838054548596,0.004591495489260347,0.0,0.0,0.0,4.0771949691654035,0.0,39.06705271577137,-13.828625443433479,10.271009461299577,-0.4503673436667885,-3.082854600000692,2.723708337179956,0.0,0.0,0.0,0.0,0.0
21.615000000000002,0.7090840713635125,0.6981317007977318,0.6981317007977318,0.1021726388031933,3.2621308376396314,13.300343439983628,-0.045480945248767425,0.0,0.0,0.33771716178448447,0.005321322340232507,0.007597615505233481,0.0,0.0,0.0,4.0771949691654035,0.0,-22.383706723935738,-11.43446471169866,11.417587198860163,-0.9387913647004851,0.6927473165998295,-2.267877728620012,0.0,0.0,0.0,0.0,0.0
21.72,0.7238178716055401,0.6981317007977318,0.6981317007977318,-0.09722120866029835,-3.701217380354053,-15.090584882967098,-0.41309514365143263,0.0,0.0,0.3206781210000452,0.007747216404339289,0.011775657983512135,0.0,0.0,0.0,4.0771949691654035,0.0,-14.102559300577187,17.90653763660528,-15.571901149322013,0.5707516971840498,1.9536020969974675,-0.22899483678854082,0.0,0.0,0.0,0.0,0.0
21.82,0.7105551500945289,0.6981317007977318,0.6981317007977318,-0.344806822231417,-0.6667779918572034,-2.7185838739504002,0.3349693045596412,0.0,0.0,0.30432525745688827,0.0036510229061847165,0.0017601444848718102,0.0,0.0,0.0,4.0771949691654035,0.0,37.134254780128984,-4.637967322615612,2.1755408148878415,-0.007663743373910015,-2.4224892748266718,2.9733927550360373,0.0,0.0,0.0,0.0,0.0
21.92,0.7042224893278046,0.6981317007977318,0.6981317007977318,-0.00026467235871396877,3.917244967076443,15.97137147275257,0.20034641374763731,0.0,0.0,0.29906793391919967,0.0045520861345673905,0.006635921325194781,0.0,0.0,0.0,4.0771949691654035,0.0,-3.4722711665741315,-17.49255935551712,15.961813488421907,-1.0336993864623576,-0.8115841640773604,-0.9898934984010694,0.0,0.0,0.0,0.0,0.0
22.025000000000002,0.7200210561134804,0.6981317007977318,0.6981317007977318,0.013875174400119483,-1.9907051539122491,-8.116493038622663,-0.430833578483118,0.0,0.0,0.2870064168864755,0.007745880082849089,0.011533150640797617,0.0,0.0,0.0,4.0771949691654035,0.0,-26.447583877418637,12.485932878921249,-10.145716303149811,0.20235389113218616,2.3807650483395277,-1.5007701332372394,0.0,0.0,0.0,0.0,0.0
22.13,0.7138461789158209,0.6981317007977318,0.6981317007977318,-0.32471032030098523,-2.18464626262348,-8.907228751374454,0.14374730413535963,0.0,0.0,0.2691926835862998,0.002987939181372195,0.0034026625058952336,0.0,0.0,0.0,4.0771949691654035,0.0,28.39347801428706,3.7555960211032797,-4.869016466354427,0.3255473273504276,-1.4122079031229369,2.6205881411030076,0.0,0.0,0.0,0.0,0.0
22.23,0.7024588899246023,0.6981317007977318,0.6981317007977318,-0.10073323527213521,3.459743338957016,14.10604813619906,0.3290756967681643,0.0,0.0,0.2627510073868802,0.004336652699786734,0.005958525918885862,0.0,0.0,0.0,4.0771949691654035,0.0,11.278789638645529,-18.047036369251295,15.6306794172786,-0.9011471945379234,-1.7182533539824216,0.20456438313295205,0.0,0.0,0.0,0.0,0.0
22.330000000000002,0.7145155600455517,0.6981317007977318,0.6981317007977318,0.07057141611636528,0.01267874071554137,0.051693697860757844,-0.32306481058744385,0.0,0.0,0.2551571853018691,0.0065981722226196235,0.0097894811855012,0.0,0.0,0.0,4.0771949691654035,0.0,-28.868004348576335,4.164261267827586,-2.419302251529926,-0.21080992923477915,2.0235775265706066,-2.0928214563653014,0.0,0.0,0.0,0.0,0.0
22.435,0.7167104123278125,0.6981317007977318,0.6981317007977318,-0.25373134594880525,-3.147398500140902,-12.832557330733222,-0.08017079805581417,0.0,0.0,0.23833622479393926,0.004216920127097448,0.006955419546473223,0.0,0.0,0.0,4.0771949691654035,0.0,13.252705415890347,10.800512015100146,-10.43707224905225,0.5276840641279215,-0.10069638902357836,1.6799103318516055,0.0,0.0,0.0,0.0,0.0
22.535,0.7030250855413007,0.6981317007977318,0.6981317007977318,-0.20444669897867143,2.147616129929581,8.756249680647361,0.3764667112221005,0.0,0.0,0.22956730022907876,0.003818329179027885,0.004481622278711418,0.0,0.0,0.0,4.0771949691654035,0.0,23.622754254763336,-14.47740170083063,11.676732234959392,-0.5922068857463489,-2.2239786305515272,1.3896977233941108,0.0,0.0,0.0,0.0,0.0
22.635,0.7088460815790275,0.6981317007977318,0.6981317007977318,0.06541213705139773,1.6975420614747014,6.921209952991321,-0.14068249251430143,0.0,0.0,0.22473929414678498,0.0049453205110982145,0.007654218221569616,0.0,0.0,0.0,4.0771949691654035,0.0,-22.273993283116393,-4.25579559375261,4.992208334700544,-0.5433861847094454,1.1090722008271754,-1.946619682185056,0.0,0.0,0.0,0.0,0.0
22.740000000000002,0.7173147377169375,0.6981317007977318,0.6981317007977318,-0.15574690761294058,-3.0616260585479695,-12.482846363377485,-0.24330563412016143,0.0,0.0,0.2105497932501985,0.005639427183016418,0.009267843606577758,0.0,0.0,0.0,4.0771949691654035,0.0,-2.6342063626937815,13.269075868650576,-11.914641667180055,0.501105015568413,0.9923533100798873,0.4749511182518762,0.0,0.0,0.0,0.0,0.0
22.845,0.7049194950263461,0.6981317007977318,0.6981317007977318,-0.2566052949910801,0.7182936603785547,2.928623298478846,0.3217381838249496,0.0,0.0,0.19930344631885605,0.0028047256318563677,0.0027107601150749435,0.0,0.0,0.0,4.0771949691654035,0.0,27.10714710457829,-8.774860410271742,6.334572589982881,-0.2689777631957836,-2.0824508933436214,1.9332238699061803,0.0,0.0,0.0,0.0,0.0
22.945,0.7049138796751955,0.6981317007977318,0.6981317007977318,0.019482089881087267,2.492969287858994,10.164321838742548,0.021019883943994056,0.0,0.0,0.19547119612051875,0.0037273151570589628,0.006248042763351069,0.0,0.0,0.0,4.0771949691654035,0.0,-12.088303557516094,-9.432261221358639,9.201581171281596,-0.6847037870015499,0.17944962229630446,-1.3500732018218702,0.0,0.0,0.0,0.0,0.0
23.045,0.7155934783918908,0.6981317007977318,0.6981317007977318,-0.06327950060630025,-2.1338971106475566,-8.700314564248808,-0.30946783781858556,0.0,0.0,0.18503113987294378,0.0061955487833724706,0.009941658412150613,0.0,0.0,0.0,4.0771949691654035,0.0,-14.660063465224138,11.319240289067658,-9.577254479220649,0.2993276966078441,1.5954077954911754,-0.6106810551462774,0.0,0.0,0.0,0.0,0.0
23.150000000000002,0.7079556574956926,0.6981317007977318,0.6981317007977318,-0.27342994028549916,-0.8560579595820004,-3.4903152061217324,0.19005422677261322,0.0,0.0,0.17241222086384905,0.0018356468823062721,0.0025964931058227573,0.0,0.0,0.0,4.0771949691654035,0.0,24.28935710014231,-1.2685636028769718,-0.25553902601755407,0.07692725823465027,-1.466351934673615,2.0332130577034486,0.0,0.0,0.0,0.0,0.0
23.255,0.7024168200525318,0.6981317007977318,0.6981317007977318,-0.04566746871830016,2.654713697925821,10.823785333757641,0.1511894443040377,0.0,0.0,0.16808769973107415,0.002986968709690926,0.005297857469010672,0.0,0.0,0.0,4.0771949691654035,0.0,-0.9356861109935932,-12.062426468763729,10.97303046280577,-0.6935007382846288,-0.6451983300392953,-0.5522219062294986,0.0,0.0,0.0,0.0,0.0
23.355,0.7126048472822822,0.6981317007977318,0.6981317007977318,-0.010942247077520673,-0.9930326244504628,-4.048787620626545,-0.2832220646185011,0.0,0.0,0.1605324962334566,0.00583589748440147,0.009354191809272583,0.0,0.0,0.0,4.0771949691654035,0.0,-19.35786644295191,7.178028737093586,-5.56149450409457,0.06289088070802284,1.6251440998122786,-1.1934712326411903,0.0,0.0,0.0,0.0,0.0
23.455000000000002,0.7105499003456379,0.6981317007977318,0.6981317007977318,-0.24265817069696852,-1.909326722967837,-7.784697309377531,0.02806018833687879,0.0,0.0,0.14848619769373722,0.002565398779784958,0.005052234007192366,0.0,0.0,0.0,4.0771949691654035,0.0,15.473051568959459,5.0281176053065035,-5.44130317883557,0.3032753115598597,-0.5718982563702766,1.5814635258347673,0.0,0.0,0.0,0.0,0.0
23.56,0.7014564030796111,0.6981317007977318,0.6981317007977318,-0.1265014983787562,2.167118539479919,8.835764806752602,0.24239944233544458,0.0,0.0,0.1428478593692647,0.0024905726556340166,0.00431323019744688,0.0,0.0,0.0,4.0771949691654035,0.0,10.55778965153523,-11.969093865076651,10.200401715775444,-0.5670244491954833,-1.3159104951568579,0.401471039892237,0.0,0.0,0.0,0.0,0.0
23.66,0.7086389720608886,0.6981317007977318,0.6981317007977318,0.015046107001700226,0.36202402538271805,1.4760425350074264,-0.18908567114215438,0.0,0.0,0.13795478170318945,0.0048376417676001355,0.007999551062189593,0.0,0.0,0.0,4.0771949691654035,0.0,-18.988516291272013,1.2419696822081745,-0.13375993755423643,-0.2122482334534052,1.2381313667200018,-1.4413284751573903,0.0,0.0,0.0,0.0,0.0
23.76,0.7118119672370002,0.6981317007977318,0.6981317007977318,-0.1815855619775916,-2.237039567822964,-9.120846471751737,-0.11255236149068368,0.0,0.0,0.12706466651997803,0.003906373280330808,0.007214570195688963,0.0,0.0,0.0,4.0771949691654035,0.0,4.219165273423011,8.538409759995897,-8.015509352245992,0.3699406486485826,0.3022335386950775,0.8045868006352759,0.0,0.0,0.0,0.0,0.0
23.865000000000002,0.7022891296104389,0.6981317007977318,0.6981317007977318,-0.19003147024640166,1.1501239834378216,4.68927971918916,0.2494640111118449,0.0,0.0,0.11975671603925694,0.001791545980454942,0.003211867461527758,0.0,0.0,0.0,4.0771949691654035,0.0,17.385257641226016,-8.731589721444868,6.847160462534662,-0.3343095662410833,-1.5176044471733903,1.1113041895073232,0.0,0.0,0.0,0.0,0.0
23.97,0.7053728927076306,0.6981317007977318,0.6981317007977318,0.002765207177511164,1.2210791618951136,4.978577815831464,-0.07943020090980055,0.0,0.0,0.11612793321418576,0.003747917673562593,0.006709531640345276,0.0,0.0,0.0,4.0771949691654035,0.0,-14.066532628535256,-3.3174515011122163,3.7887004823198374,-0.37765185207701896,0.6618278961629115,-1.2494409149836865,0.0,0.0,0.0,0.0,0.0
24.07,0.7113756274211216,0.6981317007977318,0.6981317007977318,-0.12401946327994437,-1.9449445285491103,-7.929918047106209,-0.18311443638784264,0.0,0.0,0.10705266218968557,0.004600773501436857,0.008172783104364357,0.0,0.0,0.0,4.0771949691654035,0.0,-4.288252078959566,8.808455490105748,-7.813974894622255,0.3069602191642278,0.8218153008310339,0.10953826851732185,0.0,0.0,0.0,0.0,0.0
24.17,0.7041549174402887,0.6981317007977318,0.6981317007977318,-0.221050103809991,-0.008180580438024387,-0.033353821406765946,0.18526335270318342,0.0,0.0,0.09896131408923703,0.0009529436070611933,0.0029075484949968437,0.0,0.0,0.0,4.0771949691654035,0.0,18.386325560131123,-3.8015285017559513,2.323592858849753,-0.07814815468631953,-1.2766189029485944,1.4129919311180308,0.0,0.0,0.0,0.0,0.0
24.275000000000002,0.7025226135616631,0.6981317007977318,0.6981317007977318,-0.037494546648889404,1.7647827591081755,7.195363387105694,0.04643072574815864,0.0,0.0,0.09580617519249178,0.0026188779797135784,0.005452004586617215,0.0,0.0,0.0,4.0771949691654035,0.0,-5.639768707864233,-7.145543602971734,6.812949760915574,-0.4742808415558884,-0.07544249001716996,-0.732125339673852,0.0,0.0,0.0,0.0,0.0
24.38,0.7099367481815232,0.6981317007977318,0.6981317007977318,-0.07538418008891748,-1.324055335805073,-5.398431754041053,-0.20409649919399153,0.0,0.0,0.0885728675486144,0.004777020879601403,0.008354293758335605,0.0,0.0,0.0,4.0771949691654035,0.0,-10.178039632855441,7.1690234671225035,-6.00382553337349,0.1770242212764407,1.0707129242159463,-0.4556585191079432,0.0,0.0,0.0,0.0,0.0
24.48,0.7057202665579122,0.6981317007977318,0.6981317007977318,-0.21762942696250837,-0.8017797679303482,-3.2690124361842203,0.09806289805904492,0.0,0.0,0.08009597451766916,0.0012428650665461196,0.003932377007637754,0.0,0.0,0.0,4.0771949691654035,0.0,14.998801996446076,0.33686146204960465,-1.2233689142621298,0.09537815943532223,-0.8284076324757422,1.3143783664027682,0.0,0.0,0.0,0.0,0.0
24.580000000000002,0.7010588071167835,0.6981317007977318,0.6981317007977318,-0.0923039024948624,1.7137875307319135,6.987445898518557,0.13674438251814097,0.0,0.0,0.07672864744292174,0.001802226820618281,0.00450746731015076,0.0,0.0,0.0,4.0771949691654035,0.0,3.122828185302934,-8.473877318685359,7.498701848485944,-0.4466990659681705,-0.6743658313990741,-0.07049179523853799,0.0,0.0,0.0,0.0,0.0
24.685000000000002,0.7075597444289664,0.6981317007977318,0.6981317007977318,-0.03792176667605118,-0.40966684254644736,-1.6702915894642507,-0.17537364114494147,0.0,0.0,0.07172338696324171,0.004433979143890843,0.007849263764517705,0.0,0.0,0.0,4.0771949691654035,0.0,-13.209110955971095,3.747757588655687,-2.7029761043527407,-0.011776473133756404,1.0396886766819082,-0.86609377989297,0.0,0.0,0.0,0.0,0.0
24.79,0.7068666276370013,0.6981317007977318,0.6981317007977318,-0.19451466200199036,-1.285780931238996,-5.242379544296442,0.008089974779952797,0.0,0.0,0.06310671289886371,0.0022157003777531835,0.005305952933650234,0.0,0.0,0.0,4.0771949691654035,0.0,9.456728687785265,3.5049186471166287,-3.7740610498436418,0.19991724913827805,-0.31254316113349934,0.99408342522429,0.0,0.0,0.0,0.0,0.0
24.89,0.7008805342811124,0.6981317007977318,0.6981317007977318,-0.13528262544750788,1.2775200050802389,5.208698137721311,0.16712128956060962,0.0,0.0,0.05900247635720957,0.0011933893206819664,0.0038922196810260387,0.0,0.0,0.0,4.0771949691654035,0.0,8.613610146673471,-7.544239192377422,6.3121614986789325,-0.3418774047901205,-0.9398730434699094,0.42347276479368734,0.0,0.0,0.0,0.0,0.0
24.990000000000002,0.7048588867015225,0.6981317007977318,0.6981317007977318,-0.02893548194103515,0.45084692629952283,1.8381908197721,-0.10264676161948944,0.0,0.0,0.05572786014156634,0.0036433884117108004,0.0068774143106432465,0.0,0.0,0.0,4.0771949691654035,0.0,-11.751237400642477,-0.22567393520224988,0.8638878856939987,-0.1842984562773612,0.7065271349004077,-0.9311553174270673,0.0,0.0,0.0,0.0,0.0
