t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
7.369999999999865,0.7003313239927335,0.6981317007977318,0.6981317007977318,0.000882304752161639,0.391844947975438,0.032053439639764356,-0.8778117095177234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9241252675361248,0.037937366231937705,0.037937366231937705,0.0,0.0
7.374999999999865,0.6997796760682801,0.6981317007977318,0.6981317007977318,-0.11032958489068286,-4.134999627333429,-0.41906363809922065,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.6451522337561172,0.17742388312194143,0.17742388312194143,0.0,0.0
7.379999999999865,0.7000141395556172,0.6981317007977318,0.6981317007977318,0.04689269746742035,2.9808915924573847,0.27598548537052703,-1.0114910941589315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.384999999999865,0.6995931522418943,0.6981317007977318,0.6981317007977318,-0.08419746274457963,-2.858893134514092,-0.29606942095679106,-1.0114910941589315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.389999999999865,0.699827709220905,0.6981317007977318,0.6981317007977318,0.04691139580212965,2.9572398342570976,0.27410830338227155,-1.0114910941589315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.394999999999865,0.6994066842824533,0.6981317007977318,0.6981317007977318,-0.084204987690338,-2.878863472293028,-0.2976730679357127,-1.0114910941589315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.3999999999998645,0.6996409526513867,0.6981317007977318,0.6981317007977318,0.04685367378668044,2.9392556812463155,0.27262339352904963,-1.0114910941589315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.404999999999864,0.699219061453676,0.6981317007977318,0.6981317007977318,-0.08437823954214026,-2.8978719881557753,-0.29933235068617425,-0.8139216598608799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.409999999999864,0.6995137380044119,0.6981317007977318,0.6981317007977318,0.058935310147170614,3.4142443970478156,0.32028779988156175,-0.8139216598608799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.414999999999864,0.6992757837324293,0.6981317007977318,0.6981317007977318,-0.04759085439652856,-1.5296510641097147,-0.16044476864600005,-1.4183185253130315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.419999999999864,0.699691629630762,0.6981317007977318,0.6981317007977318,0.08316917966655242,4.0066805112354675,0.38706978463207936,-1.4183185253130315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.424999999999864,0.6994529458963729,0.6981317007977318,0.6981317007977318,-0.047736746877834677,-2.0308926527871094,-0.2006608097252365,-1.4183185253130315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.429999999999864,0.6998674525303235,0.6981317007977318,0.6981317007977318,0.08290132679012792,3.6008088244888166,0.35438576739120764,-0.3327880688154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.434999999999864,0.6999665107555428,0.6981317007977318,0.6981317007977318,0.01981164504388766,0.35705978974144337,0.0444140992144256,-0.3548390885264523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9389475702115325,0.04345892679474319,0.017593502993724412,0.0,0.0
7.439999999999864,0.6994502565464785,0.6981317007977318,0.6981317007977318,-0.10325084181285422,-4.636851642476521,-0.45354880484840504,-0.21304142019094144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.4449999999998635,0.6998262123318261,0.6981317007977318,0.6981317007977318,0.07519115706951378,3.428198641313504,0.33440881696069136,-0.10242754293750932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.449999999999863,0.6999448757998936,0.6981317007977318,0.6981317007977318,0.02373269361351589,0.6842203748108884,0.07372378487568379,-0.424442817685346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9206252191318198,0.06177790941652632,0.017596871451653878,0.0,0.0
7.454999999999863,0.6994475081622537,0.6981317007977318,0.6981317007977318,-0.09947352752799127,-4.380872545811576,-0.43004862568731905,-0.7218477587129266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.459999999999863,0.6996843692563045,0.6981317007977318,0.6981317007977318,0.047372218810162264,2.369131816876881,0.22742832039828031,-1.1168170467233853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.464999999999863,0.6992352246935272,0.6981317007977318,0.6981317007977318,-0.0898289125554598,-3.5927398011233773,-0.35928231413423806,-0.29045052568763113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.469999999999863,0.6996604605740663,0.6981317007977318,0.6981317007977318,0.08504717610782891,4.120851705632846,0.39770587733689083,-0.6921736162929115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.474999999999863,0.6996604921429066,0.6981317007977318,0.6981317007977318,6.313768062260472e-06,-0.10495312908438903,-0.008391199312301314,-0.23146528069579198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.684584309756865,0.1577078451215675,0.1577078451215675,0.0,0.0
7.479999999999863,0.6999631468393827,0.6981317007977318,0.6981317007977318,0.06053093929521725,2.3370225178186885,0.2353865528616689,-0.1616129740211124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.6574242831921591,0.16890758515337678,0.1736681316544641,0.0,0.0
7.484999999999863,0.6999443458179685,0.6981317007977318,0.6981317007977318,-0.003760204282837472,-0.7020277288672383,-0.05917038173564904,-2.1541397784757774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9599737768669346,0.023216993093777106,0.016809230039288272,0.0,0.0
7.4899999999998625,0.7005688427716392,0.6981317007977318,0.6981317007977318,0.12489939073413775,4.584761617585218,0.46670044199412763,-0.8456182151020786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.494999999999862,0.7007322667213017,0.6981317007977318,0.6981317007977318,0.032684789932503094,-0.020774737997212078,0.02448585290622551,-0.8456182151020786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.499999999999862,0.7002038543881636,0.6981317007977318,0.6981317007977318,-0.10568246662763736,-5.551310052803388,-0.5286507775263809,-0.8456182151020786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.504999999999862,0.700370541182112,0.6981317007977318,0.6981317007977318,0.03333735878968147,1.1197449744500423,0.11624948498774856,-0.4736614270344994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.509999999999862,0.6999653555571775,0.6981317007977318,0.6981317007977318,-0.08103712498688452,-3.6791833715026065,-0.35916436970971616,-0.9104988768919549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.514999999999862,0.7002522888366717,0.6981317007977318,0.6981317007977318,0.05738665589883633,2.5936045382267485,0.25339768777720895,-0.9104988768919549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.519999999999862,0.6999704754343113,0.6981317007977318,0.6981317007977318,-0.05636268047205546,-2.475089824254273,-0.2430973303179862,-0.9104988768919549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.524999999999862,0.7004559962137965,0.6981317007977318,0.6981317007977318,0.09710415589703598,4.15860159536024,0.410371452346448,-0.9104988768919549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.529999999999862,0.700458745329587,0.6981317007977318,0.6981317007977318,0.000549823158098664,-0.5352920332693003,-0.04238350413506509,-0.9104988768919549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.534999999999862,0.7000896396242486,0.6981317007977318,0.6981317007977318,-0.07382114106767573,-3.4030721956464163,-0.3313026885058539,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.897625247551332,0.08287520941581124,0.01949954303285665,0.0,0.0
7.5399999999998615,0.7005390817389354,0.6981317007977318,0.6981317007977318,0.08988842293735441,3.825924803684073,0.3779847226446094,-0.7827254057750916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.544999999999861,0.7005411595110118,0.6981317007977318,0.6981317007977318,0.0004155544152863594,-0.5181748979354635,-0.04112154830260799,0.008468747589867775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.5048866607844481,0.247556669607776,0.247556669607776,0.0,0.0
7.549999999999861,0.7005591943091977,0.6981317007977318,0.6981317007977318,0.00360695963716888,-0.28688370947306996,-0.020065129048110496,1.7059967816351365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.4116347460002966,0.2930768497527396,0.29528840424696373,0.0,0.0
7.554999999999861,0.7005573873173031,0.6981317007977318,0.6981317007977318,-0.0003613983789092917,-0.3882412882215829,-0.03134842176085407,-0.6630142884586272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3084015789908212,0.5352029463653322,0.15639547464384662,0.0,0.0
7.559999999999861,0.7010552935738795,0.6981317007977318,0.6981317007977318,0.09958125131528577,3.687112957190536,0.3746340376274715,-0.49909906207735855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.461208666530388,0.269395666734806,0.269395666734806,0.0,0.0
7.564999999999861,0.7012007281384338,0.6981317007977318,0.6981317007977318,0.029086912910866222,0.12991682957564743,0.03366287669474477,-0.8778117095177234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9511806851786632,0.028720650309581156,0.02009866451175567,0.0,0.0
7.569999999999861,0.7006220744735414,0.6981317007977318,0.6981317007977318,-0.11573073297848059,-5.688772371913355,-0.5476863761358529,-0.1616129740211124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.574999999999861,0.7009526777457047,0.6981317007977318,0.6981317007977318,0.06612065443265046,2.7230375989145577,0.270739531459285,-0.11617982463042378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.579999999999861,0.700998140299848,0.6981317007977318,0.6981317007977318,0.009092510828664607,-0.10269566502778771,-0.0009416445392913296,1.3401748873713983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9297259404087952,0.053056368894804806,0.01721769069640001,0.0,0.0
7.5849999999998605,0.7009179330148477,0.6981317007977318,0.6981317007977318,-0.016041457000058656,-1.0875152451711607,-0.09983438521373979,-1.7059967816351365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9436637067596411,0.03931719149475312,0.01701910174560582,0.0,0.0
7.58999999999986,0.7015903945769976,0.6981317007977318,0.6981317007977318,0.1344923124299774,5.151338581064513,0.519700936429143,-0.9104988768919549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.59499999999986,0.701780889377189,0.6981317007977318,0.6981317007977318,0.0380989600382701,0.26533676918331883,0.051706109565281586,-0.7827254057750916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.59999999999986,0.7013353908012052,0.6981317007977318,0.6981317007977318,-0.08909971519673954,-4.87567759405373,-0.46133397968169004,-0.9773416164663645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.60499999999986,0.7015529612026116,0.6981317007977318,0.6981317007977318,0.043514080281264134,1.4040097438771624,0.1471320437351843,-0.9773416164663645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.60999999999986,0.7011074955990494,0.6981317007977318,0.6981317007977318,-0.08909312071242947,-4.181080244646014,-0.4057609161416247,-0.9773416164663645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.61499999999986,0.7013248155386994,0.6981317007977318,0.6981317007977318,0.043463987929995285,1.9574201499801789,0.19136480234241054,-0.8456182151020786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.61999999999986,0.7009196669839077,0.6981317007977318,0.6981317007977318,-0.08102971095833317,-3.4138118355489953,-0.33792871561058613,-1.0461220478720588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.62499999999986,0.7011654891515275,0.6981317007977318,0.6981317007977318,0.049164433523970236,2.4767163108529395,0.23746885168741136,-1.0461220478720588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.62999999999986,0.7007594915288691,0.6981317007977318,0.6981317007977318,-0.08119952453169019,-3.2331852735440645,-0.3236144415088773,-0.11617982463042378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.6349999999998595,0.7012946000465441,0.6981317007977318,0.6981317007977318,0.10702170353500218,4.942300903832442,0.48100143513459714,-0.7827254057750916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.639999999999859,0.7013904454124185,0.6981317007977318,0.6981317007977318,0.0191690731748774,0.4397355086609629,0.05051409923277895,-0.6921736162929115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.644999999999859,0.7007641792768899,0.6981317007977318,0.6981317007977318,-0.12525322710569378,-5.425103604294077,-0.5342108700280812,-0.0893966355133553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.649999999999859,0.7010711940462493,0.6981317007977318,0.6981317007977318,0.061402953871877025,3.1261643556675702,0.29921551155090725,-0.0893966355133553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.654999999999859,0.7010842771435408,0.6981317007977318,0.6981317007977318,0.0026166194583156777,0.14947810799160255,0.014051544205980747,1.3401748873713983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9387585253602424,0.04427868335810822,0.01696279128164932,0.0,0.0
7.659999999999859,0.7009717217382969,0.6981317007977318,0.6981317007977318,-0.022511081048780524,-0.885525533890566,-0.0888509075502697,-1.748865901527327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9493202445981772,0.03373138508572463,0.016948370316098183,0.0,0.0
7.664999999999859,0.7015666614808111,0.6981317007977318,0.6981317007977318,0.11898794850284872,4.951540754952717,0.49131361919849637,-0.8139216598608799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.669999999999859,0.7017125864925123,0.6981317007977318,0.6981317007977318,0.029185002340243085,0.3691147574579481,0.05287718246883032,-0.3548390885264523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.674999999999859,0.7012991121267654,0.6981317007977318,0.6981317007977318,-0.08269487314937447,-4.179903213618344,-0.4005481556089671,-0.4006726075167189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.6644418572292674,0.16777907138536632,0.16777907138536632,0.0,0.0
7.6799999999998585,0.7017362906329695,0.6981317007977318,0.6981317007977318,0.08743570124081927,3.4613004047130747,0.3468525933697014,-0.49909906207735855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.684999999999858,0.7018139427578229,0.6981317007977318,0.6981317007977318,0.015530424970685353,-0.10717072703489716,0.00385068181375651,-0.6062559121766312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9431373852335976,0.03553325523838966,0.021329359528012803,0.0,0.0
7.689999999999858,0.7011803092028704,0.6981317007977318,0.6981317007977318,-0.12672671099049013,-5.7760220200749375,-0.5634631303983871,-0.49909906207735855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.694999999999858,0.7013527214159051,0.6981317007977318,0.6981317007977318,0.0344824426069352,1.8275485278370631,0.1737898363125132,-0.49909906207735855,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.699999999999858,0.7009539378803163,0.6981317007977318,0.6981317007977318,-0.07975670711775187,-3.1075271667178326,-0.3124075390316281,-1.4183185253130315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.704999999999858,0.7010919500959802,0.6981317007977318,0.6981317007977318,0.02760244313276887,1.8083442766465634,0.1667494966379402,-0.3327880688154926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.709999999999858,0.7006668933811838,0.6981317007977318,0.6981317007977318,-0.08501134295927447,-3.0578760223644825,-0.31263915615657817,-0.4736614270344994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.714999999999858,0.7010658076183628,0.6981317007977318,0.6981317007977318,0.07978284743579846,4.145466797911331,0.3954636217815452,-0.5786651225407573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.719999999999858,0.7010691273224442,0.6981317007977318,0.6981317007977318,0.0006639408162727733,0.15161717354803717,0.012660526536861193,-0.6921736162929115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.8830988275136892,0.0584505862431554,0.0584505862431554,0.0,0.0
7.7249999999998575,0.7006940304617584,0.6981317007977318,0.6981317007977318,-0.07501937213715683,-2.9060387792987545,-0.2924986000536258,-1.8800885298860193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9638584210225338,0.019292261016533925,0.01684931796093224,0.0,0.0
7.729999999999857,0.7007203637809915,0.6981317007977318,0.6981317007977318,0.005266663846620723,0.8866104159120982,0.07514216435026443,1.3401748873713983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9573476433278103,0.021326178336094858,0.021326178336094858,0.0,0.0
7.734999999999857,0.7006132827596689,0.6981317007977318,0.6981317007977318,-0.021416204264499375,-0.3580263917151254,-0.045775074748809534,-1.0114910941589315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9611353905726919,0.022049714741996948,0.016814894685311197,0.0,0.0
7.739999999999857,0.7014495908567746,0.6981317007977318,0.6981317007977318,0.16726161942112183,7.260691834052747,0.7146646422611173,-2.2488787141139155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.744999999999857,0.701377594041837,0.6981317007977318,0.6981317007977318,-0.014399362987526587,-1.4578858291037378,-0.12815035671832029,-1.9697312698824165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.749999999999857,0.7019831402124906,0.6981317007977318,0.6981317007977318,0.12110923413072516,4.254035221447079,0.43721020502034647,-0.19525140943986927,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
7.754999999999857,0.7023332515063005,0.6981317007977318,0.6981317007977318,0.07002225876197984,1.3597491624078506,0.16479774000221192,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9205837357289466,0.06170905192045803,0.017707212350595452,0.0,0.0
7.759999999999857,0.7022759308716302,0.6981317007977318,0.6981317007977318,-0.011464126934077848,-2.1716560979160273,-0.18290378938054447,-2.2012993792941096,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.9643750875759071,0.01781245621204646,0.01781245621204646,0.0,0.0
7.764999999999857,0.7028352730399208,0.6981317007977318,0.6981317007977318,0.11186843365811339,3.195977545354828,0.34517295055487696,-0.5516056822626123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0
