t,angle,setpoint,sp_goal,dq,a_hat,tau_dyn,tau_cmd,tau_load,tau_f_exp,bias_u,Fx,Fy,Fz,Mx,My,Mz,pos_err,rot_err,risk_act,risk_err,risk,J_est,D_est,b0,b1,b2,b3,b4
8.289999999999896,0.8226483671854778,0.6981317007977318,0.6981317007977318,-0.06517287656413469,0.3306941598294175,-0.025682768464954348,-1.5614896584015814,0.0,0.0,-0.13246253831276333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.294999999999897,0.8228957557788543,0.6981317007977318,0.6981317007977318,0.049477718675302124,4.850579137441007,0.42762850593552226,-1.680356557311347,0.0,0.0,-0.13371017886257455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.299999999999898,0.822338541740777,0.6981317007977318,0.6981317007977318,-0.11144280761545042,-2.5563577416772967,-0.2936628654265441,-1.5139915309730976,0.0,0.0,-0.134952247272005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.304999999999898,0.8223124569543009,0.6981317007977318,0.6981317007977318,-0.005216957295237273,2.203947819466688,0.17214225972114522,-1.6211461714171627,0.0,0.0,-0.1361940548335707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.3099999999999,0.8231410965940175,0.6981317007977318,0.6981317007977318,0.16572792794331395,8.600953665115401,0.8206586355638833,-1.8032848262902754,0.0,0.0,-0.13744414879153355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.3149999999999,0.8232442258234305,0.6981317007977318,0.6981317007977318,0.020625845882601607,1.076679649663828,0.10263504867918752,-1.6606714202327766,0.0,0.0,-0.13869527404179052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.3199999999999,0.8223731321214869,0.6981317007977318,0.6981317007977318,-0.17421874038871327,-6.9324397311215336,-0.6939701708006933,-1.456616123851376,0.0,0.0,-0.13993768835502807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.324999999999902,0.8220640554426786,0.6981317007977318,0.6981317007977318,-0.06181533576166426,-1.0498155998152665,-0.13343751659455272,-1.5665499318791747,0.0,0.0,-0.14117701190147752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.329999999999902,0.822339431410426,0.6981317007977318,0.6981317007977318,0.05507519354948501,3.8357686925937577,0.35092165024708866,-1.6879870501094199,0.0,0.0,-0.14241908920760446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.334999999999903,0.8218373665755224,0.6981317007977318,0.6981317007977318,-0.10041296698070931,-3.1509114671327665,-0.3324032909551888,-1.5277111682181608,0.0,0.0,-0.14365614586538236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.339999999999904,0.8218638768505696,0.6981317007977318,0.6981317007977318,0.005302055009446582,1.7078717059000228,0.1408713804795591,-1.6349816352694113,0.0,0.0,-0.14489346762591074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.344999999999905,0.8208721139621997,0.6981317007977318,0.6981317007977318,-0.1983525776739702,-6.779887942616653,-0.7010730975485083,-1.4206532520572004,0.0,0.0,-0.14612087175755542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.349999999999905,0.8204604875804065,0.6981317007977318,0.6981317007977318,-0.08232527635865537,-0.78281830148073,-0.1284856852053827,-1.532964324658823,0.0,0.0,-0.14734415962538217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.354999999999906,0.8205910860270466,0.6981317007977318,0.6981317007977318,0.026119689328009482,3.7115439862820105,0.31781927036496843,-1.6442010655574621,0.0,0.0,-0.1485687534776753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.359999999999907,0.8197849163795154,0.6981317007977318,0.6981317007977318,-0.16123392950623133,-4.524909564344023,-0.49097990875250697,-1.4483899431086658,0.0,0.0,-0.14978528563349314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.364999999999908,0.8195415414631947,0.6981317007977318,0.6981317007977318,-0.04867498326415581,0.882430198207802,0.031654429245299515,-1.5592424887615468,0.0,0.0,-0.15099938404014776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.369999999999909,0.8199497169688834,0.6981317007977318,0.6981317007977318,0.0816351011377387,5.918347534642022,0.5387758836815527,-1.6956688593934175,0.0,0.0,-0.15221756420185928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.37499999999991,0.8196616767586302,0.6981317007977318,0.6981317007977318,-0.057608042050645236,-0.8350476998217395,-0.11289024962625535,-1.554184533441604,0.0,0.0,-0.15343286396146827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.37999999999991,0.8199810909114682,0.6981317007977318,0.6981317007977318,0.06388283056759601,4.191596744872259,0.3864340040438575,-1.6807268697950386,0.0,0.0,-0.15465135786260564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.384999999999911,0.819564196583881,0.6981317007977318,0.6981317007977318,-0.08337886551743158,-2.5371904475032974,-0.26967832821420906,-1.5296767667368263,0.0,0.0,-0.15586568282046714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.389999999999912,0.819689551573883,0.6981317007977318,0.6981317007977318,0.025070998000388367,2.3082421827101602,0.2047161730171235,-1.6408464686424318,0.0,0.0,-0.15708126132822867,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.394999999999913,0.8188734849360504,0.6981317007977318,0.6981317007977318,-0.1632133275665314,-5.684779276508662,-0.5853530041739181,-1.4439767612629035,0.0,0.0,-0.15828867916961184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.399999999999913,0.8186225680245363,0.6981317007977318,0.6981317007977318,-0.05018338230282665,-0.026625610658739696,-0.0422767546949605,-1.555200612260707,0.0,0.0,-0.1594935878418799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.404999999999914,0.8190165583522242,0.6981317007977318,0.6981317007977318,0.07879806553758834,5.137957425089608,0.4740750464372393,-1.690118792608922,0.0,0.0,-0.16070243641742482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.409999999999915,0.8187118489964024,0.6981317007977318,0.6981317007977318,-0.0609418711643758,-1.4792315280068786,-0.16709201917205094,-1.5479281451190825,0.0,0.0,-0.16190823789941153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.414999999999916,0.8190027394651264,0.6981317007977318,0.6981317007977318,0.05817809374480168,3.5814133739615963,0.33305554491276906,-1.671747506039622,0.0,0.0,-0.16311694828608547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.419999999999916,0.8185375524631524,0.6981317007977318,0.6981317007977318,-0.09303740039478497,-3.183489066414189,-0.32910904562896315,-1.5161538263930021,0.0,0.0,-0.16432100680273967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.424999999999917,0.8186098297484032,0.6981317007977318,0.6981317007977318,0.014455457050157619,1.7529230446663524,0.1517982092134343,-1.6257187925504613,0.0,0.0,-0.16552578809224638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.429999999999918,0.8176931212716625,0.6981317007977318,0.6981317007977318,-0.18334169534814804,-6.509547660199145,-0.66743716909445,-1.4181167526360061,0.0,0.0,-0.1667214022969857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.434999999999919,0.8173552746216276,0.6981317007977318,0.6981317007977318,-0.06756933000697243,-0.5767435145122919,-0.1001949451665613,-1.531027193915002,0.0,0.0,-0.16791363803522466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.43999999999992,0.8175951287569584,0.6981317007977318,0.6981317007977318,0.047970827066147304,4.160211471314956,0.37119357935811437,-1.6506402348916835,0.0,0.0,-0.16910827231481693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.44499999999992,0.8170340551121728,0.6981317007977318,0.6981317007977318,-0.11221472895712287,-3.0792530638788413,-0.3361120282760056,-1.48491081867413,0.0,0.0,-0.17029729585796133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.449999999999921,0.8170160543867004,0.6981317007977318,0.6981317007977318,-0.0036001450944715963,1.8811809034029778,0.14761435619666094,-1.5944982373670031,0.0,0.0,-0.17148613939385102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.454999999999922,0.8178644087053674,0.6981317007977318,0.6981317007977318,0.1696708637333924,8.435785075836943,0.8105994970536694,-1.7791468250979465,0.0,0.0,-0.17268346647292737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.459999999999923,0.8179967085437133,0.6981317007977318,0.6981317007977318,0.026459967669198642,1.020192218101804,0.10278335158350323,-1.638722177171364,0.0,0.0,-0.17388211655038718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.464999999999923,0.8171973631808092,0.6981317007977318,0.6981317007977318,-0.1598690725808255,-6.637007835519523,-0.6588558849062223,-1.4439916491903209,0.0,0.0,-0.17507277317421796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.469999999999924,0.8169631878948057,0.6981317007977318,0.6981317007977318,-0.046835057200695016,-0.7882456532103985,-0.1005276980173879,-1.5554038760093807,0.0,0.0,-0.1762610880451887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.474999999999925,0.8173936547438743,0.6981317007977318,0.6981317007977318,0.08609336981370445,4.68654055800766,0.44379794049157634,-1.6946905247520643,0.0,0.0,-0.17745370758465012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.479999999999926,0.817135451175655,0.6981317007977318,0.6981317007977318,-0.05164071364386284,-1.7601308918965644,-0.18212304226681542,-1.555048035979645,0.0,0.0,-0.17864374508842937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.484999999999927,0.8175151019545859,0.6981317007977318,0.6981317007977318,0.07593015578617086,3.694730063684097,0.35632252972366446,-1.688368548768418,0.0,0.0,-0.1798375790999979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.489999999999927,0.8171917588013182,0.6981317007977318,0.6981317007977318,-0.06466863065352095,-2.6681674066403946,-0.26518829705404834,-1.54508024506955,0.0,0.0,-0.18102817968003376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
8.494999999999928,0.8174515115022201,0.6981317007977318,0.6981317007977318,0.05195054018037479,2.530232908043514,0.24397906478778095,-1.6660096464213128,0.0,0.0,-0.18222137778707864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.08,0.8,0.0,0.0,0.0,0.0,0.0
